"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"463","22064153B60880441829581",2,16080.079607808,32160.159215616,10.378483674015
"464","22064153B60931052346072",2,22624.0002169105,45248.000433821,10.7199137588439
"465","22064153B61047916899475",2,14253.7661803684,28507.5323607368,10.2579236246966
"466","22064153B61048147512310",2,58708.7118027703,117417.423605541,11.6734905876771
"467","22064153B61069370096712",2,104652.797094224,209305.594188448,12.2515506361631
"468","22064153B61201437622994",2,26375.1704950973,52750.3409901946,10.8733255155865
"469","22064153B61345801484335",2,1949.59212416924,3899.18424833848,8.26852264314655
"470","22064153B61399355999235",2,8389.37396393002,16778.74792786,9.72786836030396
"471","22064153B61406224805517",2,66493.1178959683,132986.235791937,11.7980009115622
"472","22064153B61527088541433",2,14117.3414307295,28234.682861459,10.2483063899369
"473","22064153B61544198291555",2,8453.90035210138,16907.8007042028,9.73553037454617
"474","22064153B61546273634487",2,7051.95602892417,14103.9120578483,9.5542074887951
"475","22064153B61546956948147",2,10899.2925440464,21798.5850880928,9.98960034245488
"476","22064153B6160206498414",2,55766.3055561873,111532.611112375,11.6220723034636
"477","22064153B61629539071583",2,7096.51930344542,14193.0386068908,9.5605068844316
"478","22064153B61872750237581",2,10879.0597370051,21758.1194740102,9.9877422760042
"479","22064153B62217916410467",2,20639.4004047268,41278.8008094536,10.6281043495749
"480","22064153B62297132095458",2,63569.4652333515,127138.930466703,11.7530357082063
"481","22064153B62482792519738",2,14796.2558429193,29592.5116858386,10.2952766247199
"482","22064153B62552817774637",1,230904.531824021,230904.531824021,12.3497596219322
"483","22064153B62697525642711",2,11399.9182664674,22799.8365329348,10.0345086453087
"484","22064153B62717634643612",2,35692.4372530188,71384.8745060376,11.1758412842339
"485","22064153B63008455199942",2,5328.08050933685,10656.1610186737,9.27389350327728
"486","22064153B63068612486986",2,24177.1379777896,48354.2759555792,10.7863099345218
"487","22064153B63261606012237",2,45114.5318189255,90229.063637851,11.4101068674311
"488","22064153B63372535615325",2,80653.7641139371,161307.528227874,11.9910679352367
"489","22064153B63401696697477",1,59468.6695267886,59468.6695267886,10.993204890276
"490","22064153B63454017875441",2,18592.9578765559,37185.9157531118,10.5236853597835
"491","22064153B63829453739833",1,NA,NA,NA
"492","22064153B63840040249051",1,56802.6653659718,56802.6653659718,10.9473385290655
"493","22064153B63858884041047",1,325258.067709451,325258.067709451,12.692374200708
"494","22064153B64007643487677",2,21607.5615244323,43215.1230488646,10.6739457835474
"495","22064153B64052053840652",2,5867.41565198352,11734.831303967,9.37031673272095
"496","22064153B64153475656404",1,5401.74281239553,5401.74281239553,8.59447692351825
"497","22064153B64690480836823",1,3388.22851212305,3388.22851212305,8.12806250099541
"498","22064153B65021558399950",2,239592.840860803,479185.681721606,13.0798434457911
"499","22064153B65021908380510",2,20296.2531904686,40592.5063809372,10.6113387566562
